time,xd,x,yd,y
6.924748182296753,4.785246381579391,5.293395519256592,0.8039933202018111,1.0171400308609009
7.028703927993774,4.76003182851358,5.293395519256592,0.7802799450177843,1.0171400308609009
7.130352258682251,4.736125529828009,5.293395519256592,0.7562007927385463,1.0171400308609009
7.2359442710876465,4.712199624504645,5.293395519256592,0.7303748254632106,1.0171400308609009
7.344141006469727,4.688652251325992,5.293395519256592,0.7030672253013968,1.0171400308609009
7.449371099472046,4.666704798468371,5.293395519256592,0.6757048927382114,1.0171400308609009
7.554517030715942,4.645750204317452,5.293395519256592,0.6476170856432593,1.0171400308609009
7.659962177276611,4.625767027043791,5.293395519256592,0.6187739798855716,1.0171400308609009
7.764804124832153,4.606859028779134,4.989941120147705,0.5893300350462711,0.9165640473365784
7.870055198669434,4.588942717448775,4.950016498565674,0.5591548411636365,0.8967967629432678
7.975321054458618,4.572115938156402,4.905569076538086,0.5284071634629788,0.8787045478820801
8.079813241958618,4.556488283803038,4.878333568572998,0.4973199338428303,0.86376953125
8.182598114013672,4.542135343214785,4.826828479766846,0.46612624453733975,0.8292461037635803
8.287775039672852,4.528595310024148,4.813633918762207,0.4337897161597851,0.8200321197509766
8.396234035491943,4.515828926497655,4.774310111999512,0.3999689870422081,0.7825472950935364
8.502921104431152,4.504471077314541,4.756539821624756,0.3662696807731021,0.7641009092330933
8.608079195022583,4.494457086505126,4.732663154602051,0.33268427628855357,0.7392688393592834
8.709927320480347,4.485903606009525,4.731110095977783,0.29991347369404475,0.7377108335494995
8.814326047897339,4.47826142419402,4.725366115570068,0.2658888855674701,0.7310568690299988
8.920111179351807,4.471747031069045,4.677934646606445,0.2312469208866399,0.6804562211036682
9.025460958480835,4.466473210379508,4.67074728012085,0.19651354528086862,0.6726607084274292
9.132627248764038,4.4623697122005135,4.653444766998291,0.16107590789276705,0.655430793762207
9.234976053237915,4.45962729281831,4.621041774749756,0.12702315343729803,0.6259527206420898
9.340069055557251,4.458024625185645,4.607814311981201,0.0920242624185813,0.6125645041465759
9.445472955703735,4.457649222228911,4.591163635253906,0.056952087145306855,0.5916277170181274
9.549174070358276,4.458484051403817,4.578904151916504,0.02236648989564899,0.5656086802482605
9.654215097427368,4.460545599978062,4.574369430541992,-0.012573905305597266,0.5469903349876404
9.75643515586853,4.463721988849639,4.574369430541992,-0.046463385660567194,0.5469903349876404
9.860645055770874,4.468160510170476,4.559117317199707,-0.08098314311480082,0.48385781049728394
9.965759992599487,4.47383929075402,4.548124313354492,-0.11555646738244821,0.44120076298713684
10.073108911514282,4.480880618127472,4.544546604156494,-0.15061646585882313,0.42747050523757935
10.17855715751648,4.489005981587822,4.53690242767334,-0.18476010798242232,0.39965784549713135
10.283289194107056,4.498286133772998,4.51950740814209,-0.2184672173851726,0.33401307463645935
10.388612031936646,4.508783585009576,4.510599613189697,-0.2519637093242257,0.29592111706733704
10.494240045547485,4.520493246482981,4.505675315856934,-0.2851867203341224,0.2728424370288849
10.599378108978271,4.533296894723639,4.505675315856934,-0.3178098762555414,0.2728424370288849
10.705448150634766,4.547364189398458,4.505675315856934,-0.35024672105717386,0.2728424370288849
10.810845136642456,4.562435595455348,4.505675315856934,-0.38189746245936657,0.2728424370288849
10.911899089813232,4.577986099439646,4.505675315856934,-0.41185378793195665,0.2728424370288849
11.012922048568726,4.594501683633683,4.469883918762207,-0.441205020751846,0.08898814022541046
11.116113185882568,4.612354236785207,4.468878746032715,-0.47055014562910236,0.04913841187953949
11.22047209739685,4.631442750555216,4.470036029815674,-0.4996149782450322,0.03564591705799103
11.324716091156006,4.651538697590074,4.477561950683594,-0.5280101129127259,-0.01480645127594471
11.429902076721191,4.67278851381448,4.479547023773193,-0.555915100081422,-0.02826627343893051
11.535806894302368,4.695152661493794,4.48913049697876,-0.5832330851609707,-0.08532518893480301
11.640912055969238,4.718281410987009,4.493049621582031,-0.6095406842692978,-0.1200711727142334
11.746141195297241,4.742331463811766,4.496242523193359,-0.6350365304108276,-0.14365045726299286
11.84943413734436,4.766753044829942,4.496242523193359,-0.6591896023442597,-0.14365045726299286
11.961323976516724,4.794274420783567,4.513271808624268,-0.6845212904107023,-0.22028568387031555
12.066424131393433,4.8208861582445195,4.52095365524292,-0.7072921108820269,-0.24786026775836945
12.17175006866455,4.848312001053465,4.5294508934021,-0.7291424277677481,-0.28285476565361023
12.278316020965576,4.876891680443949,4.534847736358643,-0.7503065336474556,-0.3112531304359436
12.383442163467407,4.905774560408944,4.534847736358643,-0.7701558181314376,-0.3112531304359436
12.488794088363647,4.935394262897257,4.534847736358643,-0.7890169933855226,-0.3112531304359436
12.595659971237183,4.966058576796408,4.5595245361328125,-0.8070528871975191,-0.39034464955329895
12.696984052658081,4.99575976960707,4.571945667266846,-0.8231629576426259,-0.41491037607192993
12.802629232406616,5.027292589331816,4.571945667266846,-0.8388833709183837,-0.41491037607192993
12.90795111656189,5.059202119518423,4.6201982498168945,-0.8534147522165046,-0.47258564829826355
13.012663125991821,5.091482098579634,4.6201982498168945,-0.8667715878437696,-0.47258564829826355
13.114877223968506,5.123387265453815,4.6201982498168945,-0.8787017843910909,-0.47258564829826355
13.217249155044556,5.155719939425723,4.704615592956543,-0.8895510138404027,-0.5614773035049438
13.32401418685913,5.189846050402512,4.704615592956543,-0.8996934271052491,-0.5614773035049438
13.429259061813354,5.223811825776478,4.704615592956543,-0.9084946273022225,-0.5614773035049438
13.533709049224854,5.257783327473215,4.704615592956543,-0.9160413178169288,-0.5614773035049438
13.639750242233276,5.292527935857535,4.8086419105529785,-0.9224904710129368,-0.6656604409217834
13.74411916732788,5.326936533026064,4.84126615524292,-0.9276366620207765,-0.6951380968093872
13.847249269485474,5.361084469399407,4.874054431915283,-0.9315422622987644,-0.7261216044425964
13.949926137924194,5.395236439033292,4.9129509925842285,-0.9342651743052204,-0.7678828239440918
14.056722164154053,5.430761084908376,4.923741340637207,-0.9358523688188164,-0.780575692653656
14.163374185562134,5.466323516380026,4.970778942108154,-0.9361754669044953,-0.8255532383918762
14.27146601676941,5.502346707390358,4.992305278778076,-0.93521281487389,-0.8388218283653259
14.374914169311523,5.536738143124916,5.029181480407715,-0.933079004099616,-0.8529046177864075
14.479058265686035,5.571320530417271,5.069613933563232,-0.9297290309941967,-0.867011547088623
14.589157104492188,5.607673467574864,5.103084564208984,-0.9248920657184322,-0.8784328699111938
14.695123195648193,5.642482570480839,5.127062797546387,-0.9189787773227465,-0.8855675458908081
14.795933961868286,5.675365959079987,5.162935256958008,-0.9122200810091974,-0.8974413871765137
14.900588989257812,5.709292887697302,5.183143615722656,-0.9040271741639404,-0.9040455222129822
15.012701272964478,5.745297474968756,5.218337535858154,-0.8939424007276746,-0.914563775062561
15.113863229751587,5.77742080850754,5.2592387199401855,-0.8837000702981281,-0.9249592423439026
15.22095012664795,5.811040714777447,5.298095703125,-0.8716799910107844,-0.9327887892723083
15.323486089706421,5.842788462314366,5.329957485198975,-0.8590620199539751,-0.936040461063385
15.428887128829956,5.87497323734785,5.363956451416016,-0.8449603260560752,-0.9385571479797363
15.531368255615234,5.905793995279091,5.393791675567627,-0.8301625792450055,-0.9402571320533752
15.637773036956787,5.937183086271543,5.426874160766602,-0.8137239031853223,-0.9413809180259705
15.74260926246643,5.967546089086368,5.452157974243164,-0.7964349880381844,-0.941865086555481
15.850352048873901,5.998132937693056,5.4909987449646,-0.7775527631329714,-0.940601110458374
15.955709218978882,6.027331029357775,5.526070594787598,-0.7580624430424554,-0.9379390478134155
16.062748193740845,6.056291690096629,5.560330867767334,-0.7372121879250564,-0.9355589747428894
